index;Region;type;subType;price;gross.size;rooms;planta;lat;lng
7640;Castilla y León;premise;Vacio;103000.0;70.0;0;2.0;42.6874702;-2.9428169
7707;Castilla y León;premise;Vacio;65000.0;70.0;0;2.0;40.9634714;-5.6532018
7708;Castilla y León;premise;Vacio;65000.0;70.0;0;2.0;40.9605714;-5.6492018
7732;Castilla y León;premise;Vacio;12000.0;70.0;0;2.0;40.9062357;-5.5945183
7790;Castilla y León;premise;Vacio;90000.0;70.0;0;2.0;41.6499918;-4.7167706
7828;Castilla y León;premise;Vacio;126000.0;70.0;0;2.0;42.0096952;-4.5321645
7829;Castilla y León;premise;Vacio;57000.0;70.0;0;2.0;42.01502;-4.51917
7830;Castilla y León;premise;Vacio;65000.0;70.0;0;2.0;42.0096963;-4.5401507
7854;Castilla y León;premise;Vacio;69000.0;70.0;0;2.0;41.6404999;-4.7196413
7874;Castilla y León;premise;Vacio;210000.0;70.0;0;2.0;40.9659377;-5.6634178
7942;Castilla y León;premise;Vacio;80000.0;71.0;0;2.0;41.4994519;-5.7490478
7943;Castilla y León;premise;Vacio;180000.0;71.0;0;2.0;41.5091475;-5.7359512
7995;Castilla y León;premise;Vacio;45100.0;72.0;0;2.0;42.5563407;-6.6075589
7997;Castilla y León;premise;Vacio;45100.0;72.0;0;2.0;42.559774;-6.6052337
8011;Castilla y León;premise;Vacio;90000.0;72.0;0;2.0;42.3491221;-3.6926304
8027;Castilla y León;premise;Vacio;98600.0;72.0;0;2.0;42.3317648;-3.7010217
8070;Castilla y León;premise;Vacio;130000.0;72.0;0;2.0;41.5087758;-5.7462444
8071;Castilla y León;premise;Vacio;126000.0;72.0;0;2.0;41.5093717;-5.7319796
8075;Castilla y León;premise;Vacio;120000.0;72.0;0;2.0;42.0160499;-4.5336814
8076;Castilla y León;premise;Vacio;154500.0;72.0;0;2.0;42.0131579;-4.5305477
8087;Castilla y León;premise;Vacio;129000.0;72.0;0;2.0;40.9662571;-5.6642043
8088;Castilla y León;premise;Vacio;80000.0;72.0;0;2.0;41.624567;-4.7393496
8089;Castilla y León;premise;Vacio;93267.0;72.0;0;2.0;41.661385;-4.7164571
8114;Castilla y León;premise;Vacio;78000.0;73.0;0;2.0;41.6626461;-4.7080879
8123;Castilla y León;premise;Vacio;46500.0;73.0;0;3.0;41.6578286;-4.7825563
8165;Castilla y León;premise;Vacio;106000.0;73.0;0;0.0;42.33131;-3.70739
8184;Castilla y León;premise;Vacio;72000.0;73.0;0;2.0;40.9762676;-5.6797489
8231;Castilla y León;premise;Vacio;63000.0;74.0;0;2.0;42.0144579;-4.5265548
8258;Castilla y León;premise;Vacio;15700.0;74.0;0;3.0;40.777318;-5.8788947
8259;Castilla y León;premise;Vacio;46200.0;74.0;0;2.0;42.556474;-6.6039337
8297;Castilla y León;premise;Vacio;30000.0;74.0;0;2.0;40.6002397;-6.5327239
8316;Castilla y León;premise;Vacio;119000.0;74.0;0;2.0;40.6504459;-4.694227
8388;Castilla y León;premise;Vacio;174500.0;75.0;0;2.0;41.6432426;-4.7221424
8399;Castilla y León;premise;Vacio;63000.0;75.0;0;3.0;42.0110579;-4.5237548
8463;Castilla y León;premise;Vacio;49000.0;75.0;0;2.0;41.658774;-4.717385
8465;Castilla y León;premise;Vacio;126000.0;75.0;0;2.0;41.6512271;-4.7161059
8473;Castilla y León;premise;Vacio;150000.0;75.0;0;2.0;41.6191158;-4.7457555
8484;Castilla y León;premise;Vacio;72500.0;75.0;0;2.0;42.6792399;-2.9695738
8485;Castilla y León;premise;Vacio;45000.0;75.0;0;2.0;42.6868325;-2.9334614
8507;Castilla y León;premise;Vacio;85000.0;75.0;0;2.0;42.3470162;-3.6684206
8535;Castilla y León;premise;Vacio;75000.0;75.0;0;2.0;41.6516469;-4.7348995
8540;Castilla y León;premise;Vacio;180000.0;75.0;0;2.0;40.9681635;-5.668056
8541;Castilla y León;premise;Vacio;83000.0;75.0;0;2.0;40.9713357;-5.6504697
8542;Castilla y León;premise;Vacio;80000.0;75.0;0;2.0;40.975608;-5.66374
8577;Castilla y León;premise;Vacio;165000.0;75.0;0;2.0;40.9678799;-5.6571021
8578;Castilla y León;premise;Vacio;160000.0;75.0;0;2.0;40.9661799;-5.6567021
8585;Castilla y León;premise;Vacio;130000.0;75.0;0;2.0;40.9793396;-5.652883
8598;Castilla y León;premise;Vacio;120000.0;75.0;0;2.0;42.6049799;-5.5787933
8616;Castilla y León;premise;Vacio;103000.0;75.0;0;2.0;42.008977;-4.5385392
8628;Castilla y León;premise;Vacio;69000.0;75.0;0;2.0;41.637334;-4.7561071
8708;Castilla y León;premise;Vacio;168000.0;76.0;0;0.0;42.6850035;-2.9399019
8724;Castilla y León;premise;Vacio;100000.0;76.0;0;2.0;41.5048181;-5.755914
